timestamp,temperature_c,pressure_kpa,vibration_mm_s,rotation_rpm,power_kw
2026-06-05 18:18:00,68.6110476701996,115.78405225826344,2.977366215534579,1693.6875686210744,18.101180325245092
2026-06-05 18:19:00,67.1708120293345,113.4717612672874,2.8373951150824936,1680.3757856007617,16.650208320102333
2026-06-05 18:20:00,66.85456955006478,116.5040631044286,2.8801089140733116,1666.400107703244,16.358914657035026
2026-06-05 18:21:00,66.14821355719376,113.55292517816706,3.027143215469939,1677.194582993752,17.358973848163686
2026-06-05 18:22:00,67.96602688153372,112.496120916075,3.1397426191166486,1685.2629754962416,16.49306353023402
2026-06-05 18:23:00,67.01578965078154,113.29384885870688,2.711422946101752,1642.2995131937141,17.284470486200718
2026-06-05 18:24:00,66.39586235067974,115.0249910662183,2.818066164830263,1695.571712429391,16.68120608975036
2026-06-05 18:25:00,67.91845588275237,113.75111710456235,2.6719496741747237,1697.2069304354204,16.999972742287028
2026-06-05 18:26:00,67.33031830961527,113.26237826867182,3.164677222675288,1674.2169210438326,16.0922791615783
2026-06-05 18:27:00,68.5360052033289,114.41725646314538,3.0342475856903115,1686.0150940476115,17.814660619751237
2026-06-05 18:28:00,65.67397766605282,112.66444348848326,2.5717455378310774,1669.5001329595761,16.386328129436983
2026-06-05 18:29:00,68.209388444634,113.58523892131664,2.912861034448158,1660.4415268666075,16.63851813799318
2026-06-05 18:30:00,65.43570893817103,112.34789998368072,2.85624843221738,1712.2093164848964,16.960103040651273
2026-06-05 18:31:00,68.38591727623727,115.93592634926955,2.8106985858443654,1696.0643637699413,16.672685075451653
2026-06-05 18:32:00,65.74324839506457,111.98712350843813,3.05239206712447,1693.4991379225098,16.896912460457028
2026-06-05 18:33:00,66.16186113141276,113.67802299885149,3.050318893513414,1675.394006766137,16.23293885029219
2026-06-05 18:34:00,66.57134221615173,113.72864243416785,2.9172698065502236,1692.2600642996522,16.634633823395486
2026-06-05 18:35:00,66.99357042406976,113.72900348230165,2.8201111221856188,1662.7183684228307,16.631426209751112
2026-06-05 18:36:00,65.9047481977984,111.75108014831257,2.788727162470031,1673.06056710675,16.31453113676613
2026-06-05 18:37:00,66.35930465840109,112.17506190494652,2.8981609284852774,1689.4115715379824,16.31025931251402
2026-06-05 18:38:00,67.62547230057264,114.14790605554685,2.8328219299579844,1670.8763691083989,17.11478842237425
2026-06-05 18:39:00,66.36975401590519,112.6221779962043,2.9029956596504176,1694.4344600570369,16.638857554119316
2026-06-05 18:40:00,65.9785946854547,110.5245386214302,2.9511094503219684,1678.0357443043606,16.43192541696868
2026-06-05 18:41:00,66.60646936013684,113.91907118123108,2.6669505434405707,1682.5402233292155,16.898174950837504
2026-06-05 18:42:00,68.18328602555758,112.71669224830023,2.803851470988668,1672.7148187120752,17.337906285900424
2026-06-05 18:43:00,67.50398338937539,114.17028612133886,2.8891342554141612,1684.9032847756766,16.337110027529004
2026-06-05 18:44:00,65.45205395918012,113.21819414069536,3.132144381154519,1708.4567185430067,16.818326869422602
2026-06-05 18:45:00,67.9911753243074,113.27776910043141,3.031969625477619,1683.6632146732852,16.424910439680932
2026-06-05 18:46:00,66.49604490144226,113.55501063292515,2.8989507170493956,1688.2371468152865,16.662756727295367
2026-06-05 18:47:00,66.63358803999103,111.85608514448438,2.941831448771029,1686.849863938559,17.037173338824875
2026-06-05 18:48:00,66.2926225312918,112.53133105668209,2.8862327372959977,1663.1254433962251,15.822516038789974
2026-06-05 18:49:00,67.96165826478332,113.52046643280217,3.0837419188312496,1682.4430379155506,16.547036065245134
2026-06-05 18:50:00,68.48148557317681,111.84699169541528,2.9464098530518545,1673.8240283829878,16.517571327926046
2026-06-05 18:51:00,66.95101635381099,114.28122314374545,3.0867961668169226,1647.1215811981642,16.864570345300148
2026-06-05 18:52:00,65.88003283716617,112.75510072905591,2.671629564682058,1686.8206592894549,17.049878695589957
2026-06-05 18:53:00,67.45896240717242,112.08302177547534,2.8005611321500927,1670.3205880951598,16.23226051173024
2026-06-05 18:54:00,65.85225134891382,112.84290288280529,2.942101544318791,1690.377665601632,17.323060715312927
2026-06-05 18:55:00,67.73502463932826,113.40937008310465,2.9598884786468838,1665.8019483691548,16.852279945105195
2026-06-05 18:56:00,67.39477866733522,113.0369275464147,3.26486650687602,1711.5948449599518,16.68986679466965
2026-06-05 18:57:00,65.5310288169042,113.66485263464605,2.6078429093787276,1671.6226285537755,16.004922648385598
2026-06-05 18:58:00,65.66240512788643,113.92657349940988,2.8775540374784088,1705.3204812909396,16.3898903703227
2026-06-05 18:59:00,66.23500796866617,115.9934313638173,2.8624044371368598,1672.2278941269897,16.965772685619378
2026-06-05 19:00:00,67.20775129326914,114.61185053093205,2.9177476244830056,1675.612318611331,16.62610837706055
2026-06-05 19:01:00,66.99924865192386,111.99637587622071,3.190657112490391,1709.6324627320625,16.907687387402294
2026-06-05 19:02:00,67.55996511509831,112.90233983880388,3.020415930204256,1664.0314041306283,16.2787171153622
2026-06-05 19:03:00,67.31906252266442,113.37621513117742,2.67247683057781,1683.3651543027972,17.14194723743033
2026-06-05 19:04:00,65.87023935220581,113.99730213701531,3.117211719098581,1685.5226118734613,16.5937246331562
2026-06-05 19:05:00,67.20141834304177,112.66748205730802,3.1450651431382965,1689.8939725499777,16.799243804814928
2026-06-05 19:06:00,67.90673469654038,112.6164432003803,2.9230575715743847,1677.3646197495748,16.588879067759894
2026-06-05 19:07:00,66.04025200500634,112.08211708603012,2.6623626352930283,1679.590601860466,16.52960602338876
2026-06-05 19:08:00,66.57728215327535,112.85867939082631,2.8826837042530298,1693.781947221591,16.46457964580338
2026-06-05 19:09:00,69.29369023619233,113.58785302753971,3.021363310469322,1692.862622072406,16.52509549985077
2026-06-05 19:10:00,67.69026995530632,113.38294518484403,3.066719462695401,1697.9430402455916,16.631487780117837
2026-06-05 19:11:00,66.15407753786616,111.96971981193259,2.6273351710617527,1684.4588886337517,15.976703346079407
2026-06-05 19:12:00,68.3296944183967,114.95736080193349,2.803229645493345,1693.4721414579005,17.083745440375345
2026-06-05 19:13:00,69.24364389022084,114.7835602872428,3.1124960385057223,1706.5621617611082,16.8413983542076
2026-06-05 19:14:00,66.44235991490528,111.35002796278808,3.097839673271327,1669.8637545510987,16.38739127449354
2026-06-05 19:15:00,66.16380311590663,113.35802771998763,2.953036461098586,1694.2882097102952,16.648576235796593
2026-06-05 19:16:00,66.65466204186659,111.63234701317599,3.0729870233008434,1677.7898172142416,16.434449790034627
2026-06-05 19:17:00,67.1452208547752,115.0694468725002,2.9655415240688305,1658.439954647495,16.25936846196912
2026-06-05 19:18:00,65.92287825875484,115.42314080165072,3.043543430641278,1674.8781815652692,16.831835910818263
2026-06-05 19:19:00,67.45616049978143,113.13008154477122,2.901566094432367,1665.1190149873055,17.354087169834788
2026-06-05 19:20:00,69.38346304071295,112.98847368406054,3.006102140475142,1692.4519913251017,17.369878678552624
2026-06-05 19:21:00,66.14309695327437,112.3688072234586,2.6944619054307513,1671.2590674992096,17.09491326201166
2026-06-05 19:22:00,67.35473934042595,112.99043737450968,3.0106491147785963,1682.3837860492738,16.248089236437632
2026-06-05 19:23:00,68.77073436027783,113.78285367988967,2.739550163683828,1700.6938946187151,16.87893798725669
2026-06-05 19:24:00,68.74559647707503,115.23513747999803,3.0141906701044507,1703.4942614892698,16.716085391714394
2026-06-05 19:25:00,67.86192496040249,114.45489211837584,2.8213638741864187,1681.8327863300199,17.225454781499487
2026-06-05 19:26:00,65.01111189154251,114.36497635559569,2.9354829756689043,1692.2816945538232,16.966616093441395
2026-06-05 19:27:00,66.82312887310553,113.74247983669119,2.759599552701204,1677.8466447392186,16.70323818912954
2026-06-05 19:28:00,67.16478129797594,111.99778127966462,2.8165997951152693,1654.9808201644623,15.77571265661974
2026-06-05 19:29:00,66.95114330544753,112.74919051992659,2.9667462093393686,1664.6202773073885,16.37310636139766
2026-06-05 19:30:00,67.81370410986392,113.26661087269873,2.9927327687820395,1672.9809711508456,16.850051813035
2026-06-05 19:31:00,69.02471866536331,112.4192891473477,3.088109294144552,1696.742034977438,16.80200895073768
2026-06-05 19:32:00,66.65507104053437,114.0186871174332,2.73774945554206,1679.1590332316316,16.782869679148106
2026-06-05 19:33:00,67.2276081902402,114.64491232877482,2.686747683918948,1700.171720736344,17.08483484968793
2026-06-05 19:34:00,67.51382253483692,114.71114739224431,2.7908195783403174,1714.897828726155,17.481089551256233
2026-06-05 19:35:00,66.8352855083336,114.10192149931127,2.7398717087163336,1666.6184665150367,16.436316808049206
2026-06-05 19:36:00,66.64352773076554,111.17239762516844,3.12915345964291,1710.6987348897176,16.942630100300025
2026-06-05 19:37:00,67.69946202405809,115.0680548021356,3.098899737622394,1655.0525413183316,17.378594126009233
2026-06-05 19:38:00,66.44382851466935,111.69643772678978,2.755660831544237,1708.763183706271,17.359839494825874
2026-06-05 19:39:00,65.12759185768535,113.42719671421,3.1639127476341917,1680.9704140423619,16.592920804982636
2026-06-05 19:40:00,65.49902353114113,114.13358125100778,3.0848300630916774,1675.058396409077,16.81361496431704
2026-06-05 19:41:00,65.25014212165168,113.46670873709031,2.6246523516917444,1673.6982662745602,16.818496444409615
2026-06-05 19:42:00,66.43113347522534,111.94443978075634,2.743988042040371,1667.7050360397543,16.746981847208577
2026-06-05 19:43:00,67.66354020229655,112.43890959341775,2.6682377115494704,1705.9486703808175,16.77877294967266
2026-06-05 19:44:00,66.52153772043151,114.03717236931544,2.899858514684596,1672.1890967895997,16.154159580723555
2026-06-05 19:45:00,67.06023398508948,114.6275712451721,2.9369156338517826,1678.393090618192,16.661247991456936
2026-06-05 19:46:00,67.74493090745051,112.91559980725071,2.951947271784093,1669.23449187354,16.8439911067675
2026-06-05 19:47:00,66.88414023171384,114.35944288307881,2.6218796720864685,1674.2178043815588,16.439615286150723
2026-06-05 19:48:00,67.71289781744332,112.25991823080705,2.724463920308984,1677.2062767794903,17.08292259954919
2026-06-05 19:49:00,67.31518323418462,114.64577368421487,2.9654570030704615,1673.7763079895067,17.294876482878124
2026-06-05 19:50:00,68.91615250760081,113.12184334089044,3.0388302747232454,1686.4638023920586,16.923536657957182
2026-06-05 19:51:00,67.66392576012994,114.32439078359465,2.6455466145050246,1672.9824078671309,16.232405942350386
2026-06-05 19:52:00,67.63577902122677,113.85605093119068,2.7385587414547716,1710.0635041750324,16.93311490763338
2026-06-05 19:53:00,67.34513772930518,115.28336673011282,3.079400500095892,1682.9156962433349,17.054883598405418
2026-06-05 19:54:00,67.88751733968174,113.91076071386624,2.7243606627093353,1687.2132417848034,16.89264923971623
2026-06-05 19:55:00,67.22159394348498,112.95358645658095,2.909295703939386,1695.2269845583414,16.54779664514262
2026-06-05 19:56:00,68.013995858491,114.01823048653883,2.7078497754982327,1711.5303186027868,16.311361924338414
2026-06-05 19:57:00,66.8333668045148,116.4485273597245,3.0498977245896195,1698.6833308136465,17.293375619892092
2026-06-05 19:58:00,66.91723080301684,114.36650955042654,2.596010085590805,1675.9940292464491,16.879872416671812
2026-06-05 19:59:00,66.82002701704067,113.56936949885188,2.863689143487302,1665.7805486071757,16.54769191343493
2026-06-05 20:00:00,65.00798497923122,111.99407536316428,3.007340026144744,1678.3302319331174,15.896731803504167
2026-06-05 20:01:00,68.38833858846226,113.4813839098959,3.0395825381213397,1705.5500986705879,17.199629556727498
2026-06-05 20:02:00,68.66916997571181,114.45740539052409,2.8398107367128658,1684.0144948118984,16.4616887719517
2026-06-05 20:03:00,67.01280198555669,112.78460142716278,2.818368646182757,1685.612434932855,17.076859130526536
2026-06-05 20:04:00,68.2012061292503,114.15481157065521,2.908504525111681,1691.8900697208594,17.13892710415823
2026-06-05 20:05:00,66.56565515477182,115.53286292003023,2.727112019262497,1656.0561471201306,17.734623447540514
2026-06-05 20:06:00,67.14130351067057,114.33481373572528,2.9286217456315478,1690.9215997318997,17.04601052419159
2026-06-05 20:07:00,66.07409877424817,112.05699216930432,2.877698626550928,1689.0101293961025,17.476278720722846
2026-06-05 20:08:00,68.534295255986,117.0605582558518,2.9004503337105554,1691.9432982984488,17.256335542225777
2026-06-05 20:09:00,67.79061622123643,116.17247928452576,3.0872215639695653,1704.286531390212,16.761999974091864
2026-06-05 20:10:00,67.41452714598995,114.39908544908158,2.7592723616916675,1701.3222726469553,16.476644005750032
2026-06-05 20:11:00,67.01326444811939,115.69687177394795,2.6887395727675445,1681.3210581034698,16.732170919143087
2026-06-05 20:12:00,66.28205039536452,113.0710280649239,2.813962339511895,1685.1788889613003,16.86733380632063
2026-06-05 20:13:00,67.71937938391797,114.52833167579605,2.929198733132588,1682.7611628891314,16.881157023959254
2026-06-05 20:14:00,67.2782967133243,113.67419861960306,2.9294871872093604,1658.67129502493,16.355767320875465
2026-06-05 20:15:00,66.10123849867934,111.56617949133175,2.8568375327601476,1673.0945670634114,17.00440428678664
2026-06-05 20:16:00,68.08343695526061,117.0348881066639,2.7593507212913386,1670.1975665538957,17.55305310643155
2026-06-05 20:17:00,67.2137229109066,112.2319225443148,2.7806035509024194,1687.606752566153,16.220368427425925
2026-06-05 20:18:00,68.98237644115592,114.71164821938311,2.8837199703391754,1701.6356380032928,17.5820990768141
2026-06-05 20:19:00,65.36838491083213,113.6356949893839,2.8010965989108807,1673.9709648344094,17.319558615399252
2026-06-05 20:20:00,69.21908215969776,114.87336795170343,3.114990251534832,1676.5549636886183,16.408655652553385
2026-06-05 20:21:00,67.50703347510057,113.49957532488258,2.946733807643348,1684.9387799247647,16.61669366538805
2026-06-05 20:22:00,67.3339800917915,113.54962407261824,2.829763735078481,1718.5852334853134,16.482543531525568
2026-06-05 20:23:00,67.73192984297376,113.58213179103294,3.0586544727097387,1646.2961047381098,17.097577507953964
2026-06-05 20:24:00,66.65675854700571,114.03596107480645,2.964283048097892,1682.960328215974,16.56418406933889
2026-06-05 20:25:00,67.32849470570036,113.90921016411866,2.723794446043053,1677.3284305469556,16.77386994634944
2026-06-05 20:26:00,68.01906569655733,113.37848175964989,2.411116752960895,1673.0823037262217,16.898764004626987
2026-06-05 20:27:00,69.5130218039064,112.43487264953204,2.7357451175142655,1685.3657088904763,17.633949994050948
2026-06-05 20:28:00,66.65156367678205,116.01957588447499,2.9961173208151437,1676.2145761942809,16.77692036812407
2026-06-05 20:29:00,66.7931791192007,114.08492583360632,3.0298618818168825,1688.2548830500177,16.532749873460144
2026-06-05 20:30:00,68.13928852591953,113.90231535922017,2.6610738908394733,1678.3948432160937,16.712072464531936
2026-06-05 20:31:00,67.76743959237365,113.1656170437036,3.0264618188263244,1653.1049069678356,17.22074669099725
2026-06-05 20:32:00,67.94522658901161,112.5304408595908,3.0087628360247543,1702.3254118220702,16.334835819597487
2026-06-05 20:33:00,68.28889815634814,114.86427137683576,3.131408774106503,1701.3696794419586,16.90956850956221
2026-06-05 20:34:00,67.62005634609916,113.84311514117076,3.078222455452802,1678.0313014725948,16.64238058722027
2026-06-05 20:35:00,68.64521915241173,114.90017721233323,3.146442350923412,1689.4785751695615,16.59625082883004
2026-06-05 20:36:00,67.47755077486748,112.11867230479635,2.9893383844242254,1701.4805356957588,16.092754758419773
2026-06-05 20:37:00,66.07679398369272,115.38137024197583,2.9699145787503194,1695.8327167540135,16.556575895641114
2026-06-05 20:38:00,66.93906082004762,114.9470443910865,2.873766743150531,1705.2324241681126,17.364187004303318
2026-06-05 20:39:00,67.45393071592497,113.89065689640347,3.0555672630223363,1692.1229242792738,16.20061362193277
2026-06-05 20:40:00,67.56824736770197,113.97386624563744,2.6943200414860606,1690.3792134041023,16.923445282217994
2026-06-05 20:41:00,67.94502414229852,114.4771740376657,2.885062972766856,1702.3044417935669,16.534450303029985
2026-06-05 20:42:00,67.88720030027942,112.0392583223137,2.990558196269439,1676.7658472540504,16.396459521027875
2026-06-05 20:43:00,67.95470029622811,115.81469813647331,3.1313192869765705,1690.626736772688,17.03820319719608
2026-06-05 20:44:00,67.60951196288076,114.21953865627735,2.8376176372820487,1649.6628207848883,17.344039523886615
2026-06-05 20:45:00,68.39075337226507,113.23942976127135,3.0839439916045874,1664.0937533184008,17.641373534768938
2026-06-05 20:46:00,67.11613056109525,112.0791164703815,2.863424974237308,1686.1001047613627,16.81099291470771
2026-06-05 20:47:00,67.1942867234296,114.59151561790998,3.041858729001026,1688.549920765047,16.67538535221325
2026-06-05 20:48:00,66.44669450407903,114.03850715500288,2.798804925361518,1677.99227807477,17.04917937730139
2026-06-05 20:49:00,67.0417562183002,114.4160980510463,3.031360866869986,1675.3968321838706,17.909273394809997
2026-06-05 20:50:00,66.09224436626911,113.48968829839491,2.8828787232158746,1674.1023617160313,16.611773434292775
2026-06-05 20:51:00,68.31869917222761,112.51319915604094,2.736667594294322,1685.7645958410374,17.312220697732315
2026-06-05 20:52:00,68.88859268755792,114.39299765025926,2.8958491114234226,1649.062859696234,16.65437908779024
2026-06-05 20:53:00,65.84366998580977,113.55241199408921,3.1175536272243285,1690.843670146849,16.56247548543598
2026-06-05 20:54:00,69.16685746643404,113.93147353667659,2.7776194546171724,1686.586161810275,17.68631158640149
2026-06-05 20:55:00,67.50533788199182,116.57038363842999,2.691884410423973,1686.6178436522132,16.860053127979718
2026-06-05 20:56:00,69.53885823431597,115.40722415481214,3.017434124456115,1689.6686076754822,17.271997192490662
2026-06-05 20:57:00,68.5491906772341,115.1841263684926,2.6864641831104477,1666.880474451745,17.254783418328287
2026-06-05 20:58:00,68.5282965830326,116.95261802300139,3.147035928806402,1666.0336085796982,16.486935579789446
2026-06-05 20:59:00,68.09394471583668,114.4245640311915,3.1615957470396934,1709.0266242378248,16.806228432484698
2026-06-05 21:00:00,66.86232528055338,114.12019346754103,3.0875116774109252,1676.7145536099206,16.731453468206073
2026-06-05 21:01:00,68.53224880431219,113.49334553639589,2.952208158735844,1702.8958147502087,17.28706834526454
2026-06-05 21:02:00,67.94956758663608,113.2254591450025,3.1676006751604033,1667.3448162244717,17.03091476533178
2026-06-05 21:03:00,68.19426295787983,111.7269913996958,3.1473848488683167,1688.8886051291888,16.851553237309897
2026-06-05 21:04:00,68.46732295181464,114.91907679361414,2.8514634255039293,1679.6640049630234,17.796390891445473
2026-06-05 21:05:00,68.7678428316101,112.88989517448874,3.1765054288021224,1687.8235346020401,17.194148750801116
2026-06-05 21:06:00,68.23306368921048,115.43801875059809,2.8202313462547814,1686.2964297334063,17.218480474393992
2026-06-05 21:07:00,67.19385590512725,113.97968808553556,2.9058663471395603,1708.7430828504512,17.55305669315655
2026-06-05 21:08:00,67.48318304117619,114.05198813131867,2.6575349169602775,1714.223197547168,16.59918762899371
2026-06-05 21:09:00,68.4312186289691,114.08293913843114,2.9641406083123685,1692.0148614392604,16.85854160490591
2026-06-05 21:10:00,66.29744591747196,115.59576899509793,2.8846557042056213,1679.5759200895777,17.080441656078975
2026-06-05 21:11:00,68.36702271271096,115.94687275256521,2.898539470088473,1673.3354802967713,16.657509315304623
2026-06-05 21:12:00,66.44233659201011,113.98517542712926,2.909808217583838,1665.960221017943,16.91494142044908
2026-06-05 21:13:00,67.26530953930737,112.80067981954895,2.8383671934138577,1706.8001416178888,17.760093066072397
2026-06-05 21:14:00,68.69422259113821,114.97685232825266,2.930796814797681,1662.880205487425,17.665687188713814
2026-06-05 21:15:00,66.3452480981975,112.47758063609197,3.102340070520938,1675.3558850508875,17.182421818057236
2026-06-05 21:16:00,68.92828618657353,112.31704564560044,2.7862473568221455,1691.4346657042377,17.56454057722592
2026-06-05 21:17:00,69.82877412287797,114.37287685269933,3.047702912626544,1644.6413134410932,17.08478089012023
2026-06-05 21:18:00,69.87337531132798,115.81746030932493,2.989304492273852,1672.6447146032942,17.005030141077587
2026-06-05 21:19:00,67.39267773298312,113.15683131298243,2.9656478659474708,1661.8293863925192,17.478897465866698
2026-06-05 21:20:00,68.83472960496152,114.55941224604388,2.9336597386126106,1677.6676318831333,16.657465734091563
2026-06-05 21:21:00,67.6760710072073,113.88710005049312,2.8514505589190904,1695.6923581005724,17.580339016819426
2026-06-05 21:22:00,65.54168537766408,114.26660056861924,2.9600767912920762,1694.0861018766818,16.49642862629482
2026-06-05 21:23:00,69.33580182785127,115.97045729398855,3.05492067263312,1685.4656257789625,17.148621170397508
2026-06-05 21:24:00,68.17575615930635,113.61299559688737,2.80849185546911,1678.7875550923866,17.179681289405195
2026-06-05 21:25:00,69.08241024014448,112.87031961710551,2.739452378117961,1686.2521959628139,17.865312045018886
2026-06-05 21:26:00,68.02031591227589,112.48922608956462,2.9619737148729257,1677.7524527685657,17.69029591252066
2026-06-05 21:27:00,68.73311197322914,115.40002391182222,3.0658213127846308,1696.789785163508,17.280103230857907
2026-06-05 21:28:00,68.44463518222122,112.79479317844002,3.0946750387540063,1695.5127157789848,17.104485526841287
2026-06-05 21:29:00,68.65666362565929,114.82731854450307,3.139224447169735,1650.9215536889178,17.503035191287676
2026-06-05 21:30:00,68.42717823981972,115.17546755249448,7.148474549992866,1699.4924081337722,17.667354987976054
2026-06-05 21:31:00,68.55688311777904,114.01876110568469,2.9352063220220734,1696.8457424973408,16.60593866677673
2026-06-05 21:32:00,68.73171738296459,114.05452270791237,2.949941874821856,1693.9345388968338,17.076183868529412
2026-06-05 21:33:00,69.53984749437394,115.89075589211707,2.792983734091252,1713.5859740214587,16.924978330610056
2026-06-05 21:34:00,68.40416953112373,113.40825692714256,2.8561424805640168,1664.9134332739588,17.101572744506516
2026-06-05 21:35:00,67.67524039226716,112.47965656368324,2.896767187270064,1662.118438931947,16.28249339940061
2026-06-05 21:36:00,70.62557112090111,114.62038345962675,2.9534476912487104,1697.6351184516195,16.72839913579394
2026-06-05 21:37:00,68.44454557478174,115.48481746349233,2.943889545274448,1651.1969923782556,16.447960634691924
2026-06-05 21:38:00,68.32126288593965,116.51048608451845,2.7656149984833402,1691.193354643969,17.06740118730729
2026-06-05 21:39:00,68.36435710924955,114.0237806233511,2.7701009546000757,1701.2552496703647,17.305778166264698
2026-06-05 21:40:00,68.18677959521766,113.60341646910045,3.0802032154170687,1698.7224146582805,16.90342134668259
2026-06-05 21:41:00,67.95416616273148,115.2153987219493,2.8042290444967515,1687.0310603613307,16.62294873444658
2026-06-05 21:42:00,67.95019865746332,112.33495930954706,2.8544469639637406,1687.6839959852055,17.327343632728937
2026-06-05 21:43:00,69.18140155956198,114.37696846981679,2.9529110553176143,1681.3130829819522,17.154633287692413
2026-06-05 21:44:00,69.89648833175757,114.5822152668638,2.8359826901605913,1687.8499518156145,17.998330165621045
2026-06-05 21:45:00,69.51888164566532,115.85083851292495,3.1191658291834936,1694.0741186908278,17.522997050889757
2026-06-05 21:46:00,69.74713230100116,116.12689956198844,2.7750006353162284,1669.4416417779378,16.816078832775116
2026-06-05 21:47:00,66.84019441929749,112.39730282474149,2.9021177379813308,1702.3245596313386,16.495941714834768
2026-06-05 21:48:00,67.9742514922598,114.35858328611084,2.8315368884034813,1677.7003405078187,17.37727694580749
2026-06-05 21:49:00,70.0167866298911,113.62697857277564,2.977541709885072,1699.18789992744,16.801231536652416
2026-06-05 21:50:00,68.39017439868543,113.90914219752358,2.8761226827355086,1691.3539127723889,17.000831319152315
2026-06-05 21:51:00,67.89218626650627,115.22879071971151,2.962313912910132,1675.8677472905551,16.55978230950253
2026-06-05 21:52:00,68.99667304715058,113.69347688359863,3.1228821260448085,1707.3279704428019,16.52502561763831
2026-06-05 21:53:00,68.56565102667614,114.45802579386621,2.8452373825732997,1705.8928174388377,17.616409941795162
2026-06-05 21:54:00,70.34599566368435,115.71934678058629,2.867009121428663,1670.7149967997066,17.352187233717284
2026-06-05 21:55:00,67.2708425658359,115.35642748028073,2.855163760456644,1679.4062225519713,16.517512971166216
2026-06-05 21:56:00,68.79249488637547,114.75066421189776,3.181386109659312,1695.167136044147,17.006723642376212
2026-06-05 21:57:00,69.48668649319247,114.27421341153452,2.9287315924535626,1657.3685392918162,17.75256742733336
2026-06-05 21:58:00,66.69922096035612,112.63624882681465,3.116130192622255,1654.39179004038,16.719772543078683
2026-06-05 21:59:00,68.22231475974662,116.24826044664738,2.9298167733937173,1654.39179004038,17.36199762507194
2026-06-05 22:00:00,68.52658040060102,115.21307667043638,3.1529945794292367,1654.39179004038,17.65770167007827
2026-06-05 22:01:00,67.37877296500625,114.73088854331647,3.0322699595614173,1654.39179004038,17.86169749378225
2026-06-05 22:02:00,69.1402026435589,114.32288981720885,3.0312403498526606,1654.39179004038,16.76999016928879
2026-06-05 22:03:00,68.61364612257934,114.96257459514916,2.753287472852149,1654.39179004038,16.705118102143015
2026-06-05 22:04:00,69.79070631164575,115.45935452702113,2.731258272381642,1654.39179004038,16.825133395257367
2026-06-05 22:05:00,68.81588012393361,115.32696610162968,3.1106839245024283,1654.39179004038,17.41856499380027
2026-06-05 22:06:00,68.6383893613304,116.00929996898203,3.0970882250365706,1654.39179004038,17.834930977689353
2026-06-05 22:07:00,67.83458099509956,114.39067650010118,3.303181638349159,1654.39179004038,17.356042227536527
2026-06-05 22:08:00,68.48289880577516,116.65219012360008,2.7469169589773426,1654.39179004038,17.009775730238324
2026-06-05 22:09:00,68.64967705097283,115.5582021107776,3.025465524519254,1654.39179004038,17.619597341335467
2026-06-05 22:10:00,68.72237937510307,113.9213647568249,2.7793283485291314,1654.39179004038,16.80912266255843
2026-06-05 22:11:00,67.57515494895665,111.80688180253983,2.8094251827533663,1654.39179004038,16.571182606121386
2026-06-05 22:12:00,68.57557831393335,114.67123840317596,2.8959006539532557,1654.39179004038,17.151709406318613
2026-06-05 22:13:00,67.36242315041046,116.03099217763295,3.001407843589187,1654.39179004038,16.84796007466544
2026-06-05 22:14:00,69.02296962632323,113.49950385087344,2.8623840628385944,1654.39179004038,16.934151123211187
2026-06-05 22:15:00,68.97370404564163,114.80743421374729,2.9856136979300434,1654.39179004038,17.842942544106716
2026-06-05 22:16:00,67.8421394036089,114.14802862794647,3.054789531408458,1654.39179004038,16.76857323308006
2026-06-05 22:17:00,68.4785587736801,115.46534280993696,3.1248487241554077,1654.39179004038,16.532479319705008
2026-06-05 22:18:00,68.25050544209616,113.83765125358194,3.057423405311788,1654.39179004038,17.385860706680305
2026-06-05 22:19:00,69.18318235428,113.43080925468985,3.0327181957542964,1654.39179004038,16.85518178427284
2026-06-05 22:20:00,69.91924448114544,115.42182318838356,2.9612763218937936,1654.39179004038,16.999951993707217
2026-06-05 22:21:00,69.5185728543109,113.08111042645001,2.8462052060112475,1654.39179004038,17.267083482965017
2026-06-05 22:22:00,69.70417321300235,112.34629309805685,3.050778364358341,1654.39179004038,16.984278665796932
2026-06-05 22:23:00,70.6617035707351,116.90182516289133,2.8219222317849044,1654.39179004038,17.16555049315312
2026-06-05 22:24:00,68.01308353527713,115.44641871076432,2.973468102780005,1654.39179004038,17.183861355124485
2026-06-05 22:25:00,67.42853591810628,116.61471120984457,2.7956247963394443,1654.39179004038,17.06278609424982
2026-06-05 22:26:00,69.04327821003909,115.57622651092625,2.962302352483401,1654.39179004038,17.092018606230454
2026-06-05 22:27:00,69.70908047290034,115.32776724482147,2.8093654174456004,1654.39179004038,16.318488113027968
2026-06-05 22:28:00,69.73814755347999,115.03205184958065,2.9124894085684248,1654.39179004038,17.225159422992906
2026-06-05 22:29:00,70.14574068879153,114.3650837775904,2.8711615622664213,1654.39179004038,17.939540713790954
2026-06-05 22:30:00,66.23353003234716,114.74591105805378,2.822608506245159,1654.39179004038,17.317549199399945
2026-06-05 22:31:00,70.46059556247303,114.06522804203391,2.9688369155071945,1654.39179004038,17.21435300045282
2026-06-05 22:32:00,69.84462021821011,113.50505005155813,2.622304778520303,1654.39179004038,17.582134517282686
2026-06-05 22:33:00,67.76476674758464,114.10131773153704,2.696294094633148,1654.39179004038,17.500938776673145
2026-06-05 22:34:00,68.58282621328036,115.55179231757033,3.0540236670453194,1654.39179004038,16.664176413246803
